store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066713276555,Small,1926-AS-DB,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066713637003,Medium,1926-AM-DB,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066712817803,Large,1926-AL-DB,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066712916107,X-Small,1926-AXS-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066713374859,Small,1926-AS-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066713768075,Medium,1926-AM-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066713899147,Large,1926-AL-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066712948875,X-Large,1926-AXL-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43066713079947,XX-Large,1926-AXXL-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43139236233355,XX-Large,1926-AXXL-W,31.90,True,Available,7,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43139243573387,X-Large,1926-AXL-W,31.90,True,Available,3,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43139245080715,Large,1926-AL-W,31.90,True,Available,4,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43139267494027,Medium,1926-AM-W,31.90,True,Available,7,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43139287908491,Small,1926-AS-W,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43139290464395,X-Small,1926-AXS-W,31.90,False,Sold Out,0,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43629987135627,Small,1926-AS-BG,31.90,True,Available,3,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43629990346891,Large,1926-AL-BG,31.90,True,Available,6,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138628235,The Perfect A-Line Midi Skirt with Pockets,Skirts,Kosher Casual,43629995589771,X-Large,1926-AXL-BG,31.90,True,Available,7,http://koshercasual.com/products/the-perfect-a-line-midi-skirt-with-pockets
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710687883,X-Small,1644-AXS-WLP,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709508235,Small,1644-AS-WLP,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066708885643,Large,1644-AL-WLP,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066711310475,X-Small,1644-AXS-MDM,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710294667,Medium,1644-AM-MDM,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709934219,Large,1644-AL-MDM,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066708983947,X-Large,1644-AXL-MDM,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710982795,X-Small,1644-AXS-AU,54.90,True,Available,4,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709901451,Small,1644-AS-AU,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709147787,Medium,1644-AM-AU,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066711277707,Large,1644-AL-AU,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709016715,X-Large,1644-AXL-AU,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066711146635,XX-Large,1644-AXXL-AU,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709377163,X-Small,1644-AXS-SRW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066711048331,Small,1644-AS-SRW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709049483,Medium,1644-AM-SRW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709672075,X-Large,1644-AXL-SRW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710229131,X-Small,1644-AXS-BKW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710392971,Small,1644-AS-BKW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709278859,Medium,1644-AM-BKW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709082251,Large,1644-AL-BKW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710261899,X-Small,1644-AXS-TNW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709606539,Small,1644-AS-TNW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709115019,Medium,1644-AM-TNW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710818955,Large,1644-AL-TNW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710884491,X-Large,1644-AXL-TNW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709344395,XX-Large,1644-AXXL-TNW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709639307,X-Small,1644-AXS-AUW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709180555,Small,1644-AS-AUW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709311627,Small,1644-AS-NSW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710458507,Medium,1644-AM-NSW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709213323,Large,1644-AL-NSW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709573771,X-Large,1644-AXL-NSW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710098059,XX-Large,1644-AXXL-NSW,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709541003,X-Small,1644-AXS-GHD,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710556811,Small,1644-AS-GHD,54.90,True,Available,7,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709246091,X-Large,1644-AXL-GHD,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709409931,X-Small,1644-AXS-CH,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710065291,Small,1644-AS-CH,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710950027,X-Large,1644-AXL-CH,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710720651,XX-Large,1644-AXXL-CH,54.90,True,Available,5,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709442699,X-Small,1644-AXS-CTC,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709999755,Small,1644-AS-CTC,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710425739,X-Small,1644-AXS-ALV,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709475467,Small,1644-AS-ALV,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710851723,Medium,1644-AM-ALV,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709737611,Large,1644-AL-ALV,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710491275,X-Large,1644-AXL-ALV,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066711015563,XX-Large,1644-AXXL-ALV,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710524043,X-Small,1644-AXS-BK,54.90,True,Available,9,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710163595,Small,1644-AS-BK,54.90,True,Available,4,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066709704843,Medium,1644-AM-BK,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066710917259,Large,1644-AL-BK,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066711212171,X-Large,1644-AXL-BK,54.90,False,Sold Out,0,http://koshercasual.com/products/t-shirt-dress-past-the-knee
http://koshercasual.com,7634138595467,Past The Knee T-Shirt Dress - Comfortable A-Line Silhouette,Dresses,Kosher Casual,43066711081099,XX-Large,1644-AXXL-BK,54.90,True,Available,1,http://koshercasual.com/products/t-shirt-dress-past-the-knee
