store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://prekies.com,8722670583966,Set & Suit - Mushi Baby,,Prekies,46886806847646,New Born,2540072,1599.00,True,Available,20,https://prekies.com/products/mushi-baby-set-suit
https://prekies.com,8722670583966,Set & Suit - Mushi Baby,,Prekies,46886806880414,0-1 M,2540073,1599.00,True,Available,20,https://prekies.com/products/mushi-baby-set-suit
https://prekies.com,8722670583966,Set & Suit - Mushi Baby,,Prekies,46886806913182,0-3 M,2540074,1599.00,True,Available,20,https://prekies.com/products/mushi-baby-set-suit
https://prekies.com,8722650693790,Wash Cloth - Little Explorer,,Prekies,46886807109790,New Born,2540061,999.00,True,Available,50,https://prekies.com/products/little-explorer-wash-clothes
https://prekies.com,8722670223518,Wash Cloth - Safari Trails,,Prekies,46886807077022,New Born,2540051,999.00,True,Available,50,https://prekies.com/products/safari-trails-wash-clothes
https://prekies.com,8722638995614,Bib - Little Explorer,,Prekies,46886807339166,New Born,2540041,999.00,True,Available,50,https://prekies.com/products/little-explorer-bib
https://prekies.com,8722638143646,Bib - Safari Trails,,Prekies,46886807371934,New Born,2540031,999.00,True,Available,50,https://prekies.com/products/safari-trails-bib
https://prekies.com,8722637783198,Swaddle Set - Little Explorer,,Prekies,46886807404702,New Born,2540021,2599.00,True,Available,50,https://prekies.com/products/little-explorer-swaddle-set
https://prekies.com,8722636734622,Swaddle Set - Safari Trail,,Prekies,46886807437470,New Born,2540011,2599.00,True,Available,49,https://prekies.com/products/safari-trail-swaddle-set
https://prekies.com,8461367181470,"Cap, Mitten & Booties - Olive Color",,Prekies,46275915874462,Preemie,25110401,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-olive-for-newborn-baby
https://prekies.com,8461367181470,"Cap, Mitten & Booties - Olive Color",,Prekies,46275930521758,Newborn,25110402,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-olive-for-newborn-baby
https://prekies.com,8461367181470,"Cap, Mitten & Booties - Olive Color",,Prekies,46275915939998,0-3M,25110403,599.00,True,Available,20,https://prekies.com/products/cap-mitten-booties-olive-for-newborn-baby
